date_time,date_time,date_time,temperature,himidity,6.5um,sfr,10um,12um,14um,16um,PM2.5,Bin1MTOF,8um,Bin5MTOF,PM1,Bin7MTOF,Checksum,Bin3MTOF,PM10,4um,5um,2.1um,3um,1.3um,1.6um,0.78um,1um,0.38um,0.54um,samplingPeriod
23,23,0,30.666666666666668,78.66666666666667,0.0,1.2901542186744444,0.0,0.0,0.0,0.0,42.20120885636112,19.111111111105558,0.0,28.870370370372218,14.729743003843888,30.61111111111667,170.05555555555554,22.57407407407222,60.628234227500016,0.060930147822499996,0.0,7.734797980964446,0.2698891528526667,3.3045410349849997,6.944863695388333,8.108862142199444,3.1628684526911113,1.1448180767705554,9.89396848247111,3.2975277105961114
23,23,1,30.666666666666668,78.66666666666667,0.0,1.4332091742083333,0.0,0.0,0.0,0.0,37.53035312228888,17.259259259266667,0.0,29.240740740749995,12.687470595031666,27.518518518518334,162.94444444444446,20.18518518518889,54.35277620951112,0.03674903402561111,0.011994123497777778,7.023343911004999,0.20417502538933333,3.089509433593889,6.645704118171111,6.956596145607222,2.6719828746205563,0.9994517589736667,8.40338004353111,3.1564562850522226
23,23,2,30.75,78.75,0.0,1.4401368498793752,0.0,0.0,0.0,0.0,37.485396623625,17.12500000000625,0.0,28.875,12.913421213625,41.312499999993754,196.5,19.458333333331254,53.71029520034376,0.0288342263739375,0.0,6.691374975087501,0.3323677882318125,2.919753314693125,6.511709880383126,7.237903757203125,2.919616373754375,0.7374138140690626,8.55756947400875,3.7896480113274995
23,23,3,30.470588235294116,78.47058823529412,0.02319291834347059,1.6998707967652944,0.0,0.0,0.0,0.0,31.724347282858822,14.76470588235706,0.0,28.6274509804,10.718534918399998,33.25490196078823,169.23529411764707,22.27450980392353,47.7558131498353,0.010973741211294116,0.011342552419235295,5.581592867705883,0.21848838349558825,2.5777419012511764,5.614340569808236,6.590253119479411,2.8584645883364708,0.8415106882358235,6.028519395502943,3.30477554657647
23,23,4,30.823529411764707,78.82352941176471,0.0,1.315466467072353,0.0,0.0,0.0,0.0,39.61552530177059,19.450980392170585,0.0,29.76470588234706,13.424251949075881,35.21568627451176,169.64705882352942,23.352941176458824,58.93489029829413,0.015090817825941176,0.03390069132037059,7.562742232879413,0.32107614735054707,2.57744379329647,6.963994466814706,7.532792548454705,2.591444096249412,0.9146973790364118,9.00575258887882,3.4549446386452938
23,23,5,30.8125,78.8125,0.0,1.384067289530625,0.0,0.0,0.0,0.0,40.53885960578125,17.562500000004377,0.0,28.5000000000125,13.28844267129875,43.89583333333751,190.5,22.270833333325,60.70448231696876,0.07168822367837499,0.014764726855125,7.7852535099475,0.34425618239825,2.7758788711518747,7.4509998589625015,7.243822904398126,3.0605865136918746,0.7905906593559376,8.910049291711875,3.6370453089475
23,23,6,30.61111111111111,78.61111111111111,0.0,1.1951273878411113,0.0,0.0,0.0,0.0,46.383333418111114,20.981481481483332,0.0,28.148148148155556,17.072341336144447,35.44444444444444,182.88888888888889,22.44444444445,65.04446813794445,0.0,0.015033818469833335,8.01838581731389,0.28177782463788886,3.138072241530555,7.51250249050111,9.409009997106667,3.536679092281111,1.4223606223341667,11.728012757667223,3.4406779474672224
23,23,7,30.933333333333334,79.4,0.0,1.2381130139033334,0.0,0.0,0.0,0.0,42.7678797404,20.111111111106666,0.0,27.355555555553334,15.714270464580004,23.711111111106668,186.53333333333333,20.75555555556,59.712498982746666,0.03413756968513333,0.0,7.612049536516665,0.17521447516693336,3.2009750564673336,6.770411175324666,8.561875469009333,2.7904333197866666,1.3231270724716666,11.023290291128001,3.661430056890667
23,23,8,30.647058823529413,78.6470588235294,0.0,1.2286635497035294,0.0,0.0,0.0,0.0,44.65898356717647,20.215686274517648,0.0,28.19607843138235,15.855824470517646,24.941176470588236,182.11764705882354,23.568627450988235,63.215529273547055,0.01646632234847059,0.008267856191294118,8.14886367526059,0.2376532822784706,3.132543735927647,7.52262295771353,8.368870575364706,3.409229184961177,1.1907060925865882,11.209930648446472,3.455092696581177
23,23,9,30.9375,78.9375,0.0,1.161057531834375,0.0,0.0,0.0,0.0,48.34050941468125,21.37499999999375,0.0,27.854166666681248,18.20881956815625,17.4375,204.0625,24.9166666666625,69.20717859266875,0.042836048636062496,0.0340201639988125,8.455379566776875,0.21607153234225002,3.06509423909775,7.132948076358749,10.101404615016875,3.6336481142381247,1.1444809769109376,12.888660425348748,3.7890266478062498
23,23,10,30.875,78.875,0.0,1.2283760234725,0.0,0.0,0.0,0.0,44.456979036324995,20.0208333333375,0.0,28.333333333325,15.977082729331253,28.7291666666625,182.125,21.77083333334375,62.99066519736874,0.068317030634375,0.0,8.190430314500626,0.138724915439,2.8673622277262503,7.2051675394800005,8.700215261132499,3.3726857176187495,1.4423097666274374,10.967933070072501,3.472335964440625
23,23,11,30.666666666666668,78.77777777777777,0.0,1.3508328662988889,0.0,0.0,0.0,0.0,40.06829049852778,18.33333333332778,0.0,29.2037037037,14.277907265549999,37.68518518517778,164.33333333333334,22.2037037037,58.954434712727775,0.09003260574772222,0.013812514509222223,7.030390311684445,0.3164404244819444,2.4075675653455555,6.890647997912776,7.949769914453333,3.066121114254445,1.4532122075119447,9.457145796795556,3.1556124422272225
23,23,12,30.88235294117647,79.0,0.0,1.3623171834376469,0.0,0.0,0.0,0.0,40.65398541619999,18.019607843135294,0.0,28.56862745097647,14.112549669611765,31.588235294115883,184.47058823529412,22.43137254901765,57.129384882311776,0.021496435085117643,0.0,7.232322633469412,0.2217146558182353,3.2561473761364708,7.240306213892352,7.780041390392353,3.182869898245294,1.186616652142706,9.265787346657056,3.455851891460588
23,23,13,30.77777777777778,78.88888888888889,0.0,1.5072677930194442,0.0,0.0,0.0,0.0,36.03261407215,16.388888888894442,0.0,29.98148148147778,11.888008753453889,39.851851851838894,171.22222222222223,24.20370370371111,51.30182774861666,0.0,0.0,6.6706568832999995,0.28119021468677774,2.920414245552778,6.727106387017222,6.783115477165555,2.7241244952848893,0.8382790466673887,7.443488856842221,3.299188163545
23,23,14,30.666666666666668,79.16666666666667,0.0,1.4375617305444446,0.0,0.0,0.0,0.0,38.680549197733335,17.592592592600003,0.011483149665444442,29.68518518517222,13.280647224838889,38.388888888883336,167.5,22.648148148144443,57.9738977220111,0.02809453199955556,0.0,7.054786531307221,0.2810113209498333,2.9232778461166666,6.712840188881667,7.388001531494445,3.0477283355366667,0.8316325970277224,8.814931747856111,3.161916428142222
23,23,15,30.88235294117647,79.0,0.0,1.29379973692,0.0,0.0,0.0,0.0,42.13957259234118,19.07843137255294,0.0,28.058823529411764,15.442304274617648,23.999999999994117,186.58823529411765,22.098039215676472,59.43261359719412,0.04886514925035294,0.005653353939194118,7.655997063015295,0.12954392772782353,2.7901692639423525,6.668126183701765,8.822274006559413,2.4829860131464705,1.1730791470036472,10.572529459371179,3.6049467956317653
23,23,16,30.77777777777778,78.77777777777777,0.0,1.2023229201633334,0.0,0.0,0.0,0.0,43.736492580833335,20.6111111111,0.0,29.018518518516665,16.07097450892778,17.907407407407224,159.66666666666666,22.462962962949998,61.09244855244444,0.028473986742555562,0.0,7.731265101416666,0.21798926266438884,2.691215736948333,7.052698338780556,9.209949142087778,2.996729248471444,1.3868643030053887,10.75742480821722,3.160650703641667
23,23,17,30.866666666666667,78.86666666666666,0.0,1.277857875824,0.0,0.0,0.0,0.0,44.161876424153334,19.26666666666,0.0,28.17777777778,15.890324783319999,28.111111111113335,206.66666666666666,23.377777777773336,63.08419952391332,0.028450120670933332,0.0174020824514,7.8868676910973345,0.25042848071479995,2.800093803440667,7.426206603753333,9.132246799645333,2.901443539396,1.3379201506745997,10.540625889127334,3.8326755841566675
23,23,18,30.789473684210527,79.0,0.012492248373631578,1.3081906343747367,0.0,0.0,0.0,0.0,42.114151402531576,18.859649122810527,0.0,28.385964912278943,15.437851705063158,39.14035087719475,167.8421052631579,23.12280701755263,60.83815223292631,0.03889086712757894,0.0,7.411737764331581,0.2810003695043158,2.7651892334778947,6.836060935015262,8.562183287014738,2.744556277966316,1.5530397972240528,10.555022422381052,3.158478573748422
23,23,19,30.88888888888889,78.88888888888889,0.0,1.2417504257633334,0.0,0.0,0.0,0.0,44.22806146411111,19.83333333332778,0.0,27.351851851855557,15.843135197950001,27.27777777776667,166.11111111111111,20.796296296294443,62.206349266900006,0.028620853230111112,0.0,8.10955432554278,0.21528247452266663,3.0422855690977775,6.944393080197223,9.061689950789448,3.3133798109616666,1.2187017800051667,10.465390008945553,3.1624817848205558
23,23,20,30.88235294117647,78.88235294117646,0.0,1.241233685437059,0.0,0.0,0.0,0.0,43.35107219921177,20.07843137255294,0.0,28.862745098041177,16.177552728105884,25.07843137254118,189.52941176470588,24.56862745098235,61.33402521469412,0.05503704849605882,0.015702367561823527,7.373592689608824,0.18272481971688237,2.86749143407647,6.959346914094119,8.846166604135293,3.3765413564894113,1.277206468524,11.289280627665294,3.607600913327059
23,23,21,30.8125,78.8125,0.0,1.355772845449375,0.0,0.0,0.0,0.0,38.89627957344375,18.0000000000125,0.014329735561250001,28.249999999981252,13.85124069451875,20.208333333325,176.4375,23.04166666665625,57.75480079650624,0.0153447164915625,0.013411713249625,6.716519072901874,0.120109222081,2.9728703920925,6.816593804924375,7.760270006833752,3.2596988931012505,0.9332394497102499,9.138636148886876,3.4790826588862496
23,23,22,30.9375,79.125,0.0,1.61124018579625,0.0,0.0,0.0,0.0,31.993763089181247,15.37500000000625,0.0,29.2083333333375,10.569058448081876,22.833333333318752,177.9375,21.1041666666625,46.9145882129625,0.052235743840562496,0.0117813493108125,5.779795228866875,0.2140780290645625,2.9385902668199995,5.998635235083748,5.9518914954568745,2.3594202556356247,0.7805187926783127,6.648459970683124,3.6309373080731255
23,23,23,31.0,79.1875,0.0,1.5676892250762497,0.0,0.0,0.0,0.0,33.168249487875,16.020833333325,0.0,28.79166666665625,10.822829008093123,34.999999999993754,182.1875,23.29166666666875,47.26859092713125,0.0051756822711874996,0.0,5.620418928265,0.3459488816801874,3.2486564025787503,6.8580656337075006,5.783191873581875,2.69047002047375,0.7182980924876875,6.996552425727501,3.6321506798268746
23,23,24,31.0,79.0625,0.0,1.3414339199668752,0.0,0.0,0.0,0.0,38.508499026287495,18.68750000000625,0.0,28.3750000000125,13.2047037482375,26.10416666666875,176.75,22.6250000000125,55.26279425620625,0.053593541129625,0.0,6.910883686318125,0.2603448380214375,2.8892389027206256,6.851771685475624,7.529156509540002,3.004797303845625,0.9567707708160625,8.45946138266125,3.63364803791125
23,23,25,30.941176470588236,78.94117647058823,0.0,1.3859798978352942,0.0,0.0,0.0,0.0,38.12445303974706,18.490196078429413,0.0,28.490196078435293,13.697857239670586,27.627450980394116,182.58823529411765,24.07843137255294,52.78543337652352,0.011871950428529413,0.0,6.440931646347647,0.20531920433694117,2.7292309446076466,6.792248618929413,7.648100410765295,3.090211701404118,1.1701228906664705,9.024449279881763,3.6059469194970584
23,23,26,31.0,79.0,0.0,1.1659228563319999,0.0,0.0,0.0,0.0,47.81205418903999,21.355555555566664,0.0,29.422222222233334,17.04086399078667,33.13333333333534,201.86666666666667,20.088888888893333,69.89074147542667,0.07297868971320001,0.0173518834236,8.816403190491334,0.3279010504550667,3.0900665180793334,7.7144305423779995,9.571355640642,3.045374954055333,1.3035037338187332,11.670953944274,3.8298225402833332
23,23,27,31.0,79.82352941176471,0.0,1.1040664525582355,0.0,0.0,0.0,0.0,51.42571303423529,22.372549019611764,0.0,28.294117647058822,18.601559134094117,37.098039215694115,182.58823529411765,22.56862745097647,72.70717172061764,0.0,0.0,9.05295652130706,0.4843590894157059,2.983118095375294,8.908276148871176,9.395097704698234,3.986826899282353,1.5329045648678234,13.758814544923528,3.308389649671765
23,23,28,31.0,79.47058823529412,0.0,1.1575460083347058,0.0,0.0,0.0,0.0,48.04607391357647,21.235294117647058,0.0,28.725490196088234,17.498124683605884,42.92156862745883,185.41176470588235,23.431372549005886,68.34738159179412,0.08077530080352942,0.0,8.01605564643294,0.3477053005381765,3.326748668135882,8.510526890842353,9.618658351945292,3.2304851640547056,1.5560059047149415,12.017711242796471,3.4554315034088234
23,23,29,30.833333333333332,78.88888888888889,0.0,1.3047168519766668,0.0,0.0,0.0,0.0,42.404886033805546,18.962962962966667,0.0,28.851851851838887,15.091113302450001,38.129629629635,174.77777777777777,20.75925925926111,61.121611913049996,0.040892584397888884,0.01393176021261111,7.425798559134445,0.3207030922417222,3.081690154021111,7.5009753898061104,8.316367786011112,2.5187518911844444,1.0369431734255,10.521295867738333,3.297082106271666
23,23,30,31.0,79.23529411764706,0.0,1.1985704828717647,0.0,0.0,0.0,0.0,44.392241085276474,20.705882352947057,0.0,27.784313725494115,16.584741480223528,30.88235294116882,178.88235294117646,21.1568627451,62.68720290239412,0.04651616344711765,0.0,7.732336358592941,0.3131594559469412,3.1107644826029412,6.592196135482942,8.85402537023353,3.3865203067747056,1.2609432051832354,11.918460900106469,3.4541841675252942
23,23,31,30.941176470588236,79.11764705882354,0.0,1.25577618094,0.0,0.0,0.0,0.0,43.10772166532353,19.5294117647,0.0,28.254901960788235,15.109790297111761,32.11764705881177,179.1764705882353,23.784313725488236,63.315346437335286,0.044709490393000005,0.02967418215552941,8.10216320891294,0.23969829879164706,2.738618429975294,7.2627659474776465,8.098548612842942,3.1028255915170586,1.2898399834111178,10.517312681796469,3.4545329879305884
23,23,32,30.9375,79.8125,0.0,1.4348689988262502,0.0,0.0,0.0,0.0,36.448175072656255,17.16666666666875,0.0143450461686875,29.5,11.970023393639998,45.75000000000624,179.75,24.66666666666875,55.488962650281245,0.0199466915025,0.0,6.6297454090725,0.26107730366256254,3.0444498636987505,7.033754092328125,6.820259576101875,2.7484231109393753,0.5685638828234375,7.612787520948125,3.631399959326875
23,23,33,30.941176470588236,79.6470588235294,0.0,1.3496833057964708,0.0,0.0,0.0,0.0,39.25616769229412,18.215686274511764,0.0,29.333333333335293,13.733925370617644,35.039215686276464,167.1764705882353,23.294117647064706,56.52132124058236,0.07138023613329413,0.014660880213235293,6.72204740269647,0.19517467373117645,3.173688646616294,6.905191332157059,8.082312848518825,3.1325663879176466,0.8445542553265294,8.598480681421178,3.308242839925294
23,23,34,30.944444444444443,79.38888888888889,0.0,1.2748439841805554,0.0,0.0,0.0,0.0,44.20149432289444,19.703703703694444,0.0,28.907407407405557,16.059266143377776,33.12962962962778,177.38888888888889,23.42592592593333,62.057724634811116,0.054315038518222225,0.0,7.590759787485,0.23083229878572226,3.507710756435,7.122202658224444,9.246524593273335,3.2168921754477773,1.1020077147031666,10.597287890281665,3.2975502279072217
23,23,35,30.94736842105263,79.26315789473684,0.0,1.3507554907557895,0.0,0.0,0.0,0.0,39.45177479794211,18.157894736847368,0.0,28.105263157884213,14.2088287253,21.26315789473158,161.1578947368421,24.59649122806842,56.2823717217579,0.051914677757421056,0.013629689643473684,6.714199653072633,0.20498045498742104,2.6899772655726313,7.057539710325264,7.9465777564852615,2.8143678744908946,1.1797185389883158,9.540645097505791,3.157946360738947
23,23,36,30.88235294117647,79.11764705882354,0.0,1.3791542614211763,0.0,0.0,0.0,0.0,41.31443281734118,18.235294117647058,0.0,29.156862745105883,14.684130893035293,25.43137254901765,180.58823529411765,20.27450980391765,57.845271166641176,0.0,0.0,7.551576354590001,0.24043698434029412,2.944128612085882,6.841709229151766,7.91413959161647,3.1034224662123524,1.1938827449802352,10.155980505028237,3.307118429857647
23,23,37,31.0,79.33333333333333,0.0,1.2302255498044443,0.0,0.0,0.0,0.0,43.31352912055556,20.018518518516668,0.013211722218111113,29.09259259258889,15.418087535427778,34.38888888888889,177.05555555555554,22.92592592592778,65.97332827253334,0.0947356209325,0.0,7.606063316328331,0.3301425436986667,2.858236041575555,7.5430429053966686,8.061770429568334,3.3803205745661113,1.4699841328179444,10.811568476100556,3.4368343485727775
23,23,38,31.0,79.8125,0.0,1.346709735693125,0.0,0.0,0.0,0.0,38.11291837693125,18.3125,0.0,28.854166666681248,12.770539522179375,38.8541666666625,172.4375,24.1666666666625,54.74843144416875,0.014245009781875,0.0,7.17936038450875,0.308158735977125,3.4008160053543746,6.656724777153125,6.427152898743751,3.0509258886025,1.1456341460044377,8.874694060068126,3.4744679927825
23,23,39,30.9375,79.875,0.0,1.5967806726681255,0.0,0.0,0.0,0.0,33.14396154880625,15.35416666666875,0.0,29.229166666675,11.430831134326874,29.77083333333125,195.1875,22.97916666666875,48.125040292737495,0.0,0.032137129727,5.677834237770625,0.241871399950625,2.5241665888881246,6.199971948417501,6.292005380242499,2.94429920393,0.9498167879949998,7.372423655174998,3.7888413369656258
23,23,40,31.0,79.5,0.0,1.3581360280524999,0.0,0.0,0.0,0.0,39.873637517300004,19.1111111111,0.0,29.194444444441668,14.365356683738332,22.722222222225,237.66666666666666,21.97222222223333,56.57099374135833,0.07019990769675,0.002735506421766667,6.944201190831666,0.16622744756283334,2.624424101043333,6.8617348920725005,7.7975000259983345,3.3147039458616665,1.3943159756514165,9.688287626560834,4.633488098783333
23,23,41,31.0,79.66666666666667,0.013030910021944446,1.3448995484250001,0.0,0.0,0.0,0.0,39.83992025586666,18.037037037033333,0.0,29.148148148138894,13.828585518727778,43.166666666666664,170.22222222222223,24.70370370371111,59.88915379842222,0.0789960926096111,0.0,6.966254717577222,0.4328316697328334,2.7498116162905557,7.357636907841112,7.562686089827222,2.529756576037222,1.3386632886469445,9.337731228192222,3.299629025988333
23,23,42,31.0,80.0,0.0,1.4566829933061114,0.0,0.0,0.0,0.0,36.81853750017222,16.777777777773892,0.011636678965111112,28.907407407405557,12.023611386618335,37.16666666666667,161.11111111111111,21.12962962962778,56.192433039344444,0.03235441471461112,0.011877215627555554,6.648247514310556,0.24068958942249996,3.009486386626111,7.591213141573332,6.604679992633889,2.544205157964444,1.0337432070799446,7.697091942692779,3.1581890583044436
23,23,43,30.941176470588236,79.82352941176471,0.013277268386411765,1.3919446328100002,0.0,0.0,0.0,0.0,38.11642310198823,17.823529411764707,0.0,28.882352941170588,12.662844770109409,31.725490196076475,175.88235294117646,21.6274509804,56.87172272625293,0.06831468392817647,0.0,6.8587026770458825,0.2937519707790588,2.9514743924317646,7.348245568533528,6.90919464854,3.0051748507311764,0.8064768822140589,8.349519376271765,3.4561430987194117
23,23,44,31.0,80.0,0.0,1.2506534802289473,0.0,0.0,0.0,0.0,43.85939828972633,19.84210526314737,0.0,29.280701754384214,15.617706901157897,34.52631578947895,167.42105263157896,24.807017543857896,62.75641089991053,0.03979996535147368,0.0,7.6558249754489465,0.4097544503476316,3.1031252063957893,7.466471253030527,8.49877500688316,3.3161248920236845,1.6464969040639472,10.474621587124737,3.1585021646399998
23,23,45,31.0,80.0,0.011698293039411764,1.3585596785811764,0.0,0.0,0.0,0.0,40.44899861952941,18.058823529423528,0.011748993722764705,27.705882352935294,14.486108555498825,31.254901960794115,172.64705882352942,22.11764705882353,62.51943947287059,0.01654102139035294,0.027044044862,7.3201325371058825,0.25934064396170586,2.858092344777647,6.341085662158235,8.344334446501765,2.978404673794706,1.3622946123147646,9.360207672561176,3.30470273074
23,23,46,31.0,80.0,0.0,1.2165882388738887,0.0,0.0,0.0,0.0,43.14513248867222,20.129629629622222,0.0,27.61111111111111,15.239857779605558,24.870370370361112,165.22222222222223,21.851851851844444,62.357918421427776,0.007859083828166667,0.028999438884333335,7.961036172313334,0.254045185739,2.964169784507945,7.185263396847778,8.636226957042778,2.8138123981838894,1.3091470793159443,10.138784289904445,3.298878802193889
23,23,47,31.0,80.0,0.013084575334312499,1.423399366438125,0.0,0.0,0.0,0.0,37.0410906076375,17.4166666666625,0.0,28.3125000000125,12.347239851958125,37.22916666665625,179.9375,23.229166666675,57.44763207435626,0.08190715517027501,0.0209627322333125,6.9318149902675,0.33471393356643747,2.34526754019725,6.80643213917375,7.025903188462499,2.592837589668125,0.8991401899046251,8.001593614069375,3.631957352162501
23,23,48,31.0,80.0,0.0,1.4537667947647057,0.0,0.0,0.0,0.0,35.315711862899995,16.49019607842353,0.0,28.490196078429413,11.815571784974116,21.098039215682352,169.58823529411765,23.80392156861765,49.57769393922353,0.013143000476764706,0.0,6.1011066623988235,0.21615270481823526,2.8976341709711764,7.063748708328235,6.925952104060587,2.7211911134376474,0.8349386716422353,7.147216500282352,3.4530409644641185
23,23,49,31.0,80.0,0.0,1.36854235828,0.0,0.0,0.0,0.0,37.9439826011625,18.2708333333375,0.0,29.52083333333125,13.088113129137499,24.9583333333375,182.125,21.2499999999875,53.56631445884375,0.042254534289,0.0,6.6960745405675,0.17952541413143752,3.0382233368906246,6.8496082191025005,7.2312754503787495,3.2431829230675,0.9394326750110624,8.5357926479275,3.6331880092625
23,23,50,31.0,80.0,0.0,1.329259673755,0.0,0.0,0.0,0.0,39.49679925707778,18.57407407407222,0.0,28.81481481482222,13.832087198894447,36.814814814816664,165.88888888888889,24.25925925926111,55.60503938463333,0.021005016645333333,0.0,6.86774229478389,0.26781582013166666,2.907289259285556,7.178552645500555,7.881290810133889,2.832824824206667,0.9955898710025556,9.039043825856668,3.296523835925
23,23,51,31.0,80.0,0.0,1.4169506165716663,0.0,0.0,0.0,0.0,35.477715068388896,17.814814814816668,0.0,29.074074074077778,11.833521525066114,40.94444444444278,151.44444444444446,21.999999999994444,51.41930135090556,0.05027076816216666,0.0,6.00837778945611,0.3722828700697778,2.652306255662223,7.053644243363888,6.951138806043333,2.9586642627549997,1.0214070994482223,7.003909027131667,3.1572563118399994
23,23,52,31.0,80.0,0.0,1.4026329447235295,0.0,0.0,0.0,0.0,36.19211612027647,17.45098039216647,0.0,29.254901960788235,12.073736976184119,31.07843137254529,175.11764705882354,26.0,51.50210414212941,0.011107737310823528,0.0,6.6875393461288235,0.2551111426241176,2.8891662712658825,6.488398075670588,6.748950513184704,3.1664879095223526,0.8927722821108821,7.624453541539999,3.602009128121177
23,23,53,31.0,80.0,0.0,1.2408835397035294,0.0,0.0,0.0,0.0,42.67377875832941,20.07843137254118,0.0,27.490196078429413,15.76638059054706,29.49019607842353,169.35294117647058,23.03921568627647,59.53951173669412,0.008690069459294118,0.0,7.591731653581176,0.2569998853375295,2.8173615137394115,6.7664275095017645,8.574239814492355,2.743774370978235,1.1266417322815883,11.309848278114707,3.3098729638494118
23,23,54,31.0,80.0,0.0,1.1876544853058335,0.0,0.0,0.0,0.0,46.481955634216675,21.222222222227778,0.0,28.888888888883336,16.86874071757778,30.388888888883336,174.11111111111111,23.98148148149444,66.81757905748333,0.06769063956083333,0.0142198713115,8.182144582334443,0.2690174059093333,3.281643058845,7.6708481816444465,8.983869370760557,3.377625219472778,1.426410838606222,11.913506078292777,3.306750827365556
23,23,55,31.0,80.0,0.007405586533266667,1.1357882738113334,0.0,0.0,0.0,0.0,47.72232004801334,21.46666666666,0.0,27.399999999993334,17.422935612999996,43.02222222222,199.33333333333334,22.911111111126665,69.85296096801999,0.05826000128453333,0.011430173968533332,8.942934882552668,0.3095675179032666,2.8059853117213334,7.174826945646666,9.253192581040667,3.273612361366667,1.6140730289352667,12.5374147483,3.837879467010667
23,23,56,31.0,80.0,0.0,1.1964579905778572,0.0,0.0,0.0,0.0,46.59148515973572,20.690476190492856,0.0,28.761904761900002,16.856282642900002,35.642857142857146,226.5,20.88095238095,67.26081221443572,0.06578863780371429,0.006673639413178571,8.765095027838571,0.2733990132725714,2.8372178844642852,7.04050812388,9.035165629588573,3.386594136083571,1.4294508785932858,11.976015260145001,4.249587808336428
23,23,57,31.0,80.0,0.0,1.3235419562892858,0.0,0.0,0.0,0.0,41.206318174085716,18.857142857142858,0.0,28.357142857142858,14.40647663389286,28.30952380952143,211.0,23.02380952380714,59.56869806562143,0.017584294924642856,0.018597312908642857,7.825311188828572,0.24228884853335714,2.7264104580183566,6.641375208112857,8.220599764757141,2.8609364141214284,0.9558709186191428,9.624206178269288,4.061738712447143
23,23,58,31.0,80.0,0.0068579818886,1.2549012263613335,0.0,0.0,0.0,0.0,42.769300842286675,19.955555555573333,0.0,28.288888888886667,15.345269521073332,30.177777777773333,205.53333333333333,21.4888888889,62.56945826212,0.0359584804326,0.034874885939066666,7.322399088010666,0.23155542744853333,2.9162670982473338,7.664632654455333,8.572221976684002,3.0469446733220003,1.3028546746792,10.283641609166,4.001956971486666
23,23,59,30.941176470588236,79.94117647058823,0.0,1.2151280711670587,0.0,0.0,0.0,0.0,45.00994671091764,20.176470588235293,0.0,28.313725490188236,16.09545713312941,24.627450980394116,173.23529411764707,21.862745098042943,64.54977910658823,0.06243186260617647,0.0,8.33107591974412,0.2741752822089412,2.8829311250995295,7.219080283785882,8.839846714016472,3.1083814803370586,1.260384087397706,11.180512715541179,3.306011606665882
24,0,0,31.0,80.0,0.0,1.4536698074899999,0.0,0.0,0.0,0.0,35.65716036628824,16.92156862744706,0.0,28.549019607835294,12.097543043251767,34.49019607843353,172.64705882352942,21.88235294118235,50.46684399772942,0.020557522642588234,0.0,6.3833979068758815,0.21427318701505882,2.583719004842941,6.874162992648824,6.613877120161177,2.7892350668731765,0.9581784596804707,7.964180182158824,3.456572238136471
24,0,1,31.0,80.0,0.0,1.5471887513993747,0.0,0.0,0.0,0.0,33.97952008248125,15.52083333333125,0.0,29.54166666665625,10.929509103302497,38.6041666666625,187.1875,23.27083333333125,49.38977980613125,0.01757932669883125,0.012532097525125,6.138306325140626,0.2677972593635625,2.820806012955,6.895411059484375,6.408430290675624,2.53765257724625,0.7241980656734375,6.519458825476249,3.78969070315375
24,0,2,31.0,80.0,0.014666746222333334,1.3248907327655555,0.0,0.0,0.0,0.0,39.94980896842778,19.259259259266667,0.0,28.203703703694444,14.184035301205558,30.222222222216665,160.66666666666666,22.92592592593333,58.02455054388333,0.02605211067022222,0.0,7.07451872336611,0.2805591206881111,3.066838812737778,6.637514796960556,7.652839045736114,3.2169909361038886,1.0551018389846667,9.73357474447278,3.1582601467772218
24,0,3,31.0,80.0,0.0,1.313279376310588,0.0,0.0,0.0,0.0,40.554956548347064,18.764705882370585,0.0,29.450980392152942,13.71710838991294,23.666666666664707,174.58823529411765,22.098039215694115,57.92502526677059,0.04234317230764706,0.0,7.5815026951982345,0.19717098551464707,3.334933296562353,7.312982436044116,7.371965761535296,2.862228230568823,0.9294120681944117,9.35080225627412,3.4550249436317646
24,0,4,31.0,79.94117647058823,0.0,1.3356109086205885,0.0,0.0,0.0,0.0,39.31694322474118,18.313725490205883,0.0,28.56862745098235,13.604354746205885,41.39215686274706,166.35294117647058,22.588235294111765,57.648508632882354,0.0438855785692353,0.013040902575764707,6.657241421039413,0.46962488834300004,2.9977304985452937,7.134563751207647,7.550350082354705,3.1665385587041177,1.065411290962941,8.90314599403706,3.3112947099335286
24,0,5,31.0,80.0,0.0,1.3542690542000002,0.0,0.0,0.0,0.0,38.27655675676111,18.55555555555,0.0,28.2037037037,13.363325542872223,30.759259259255558,161.16666666666666,22.83333333333889,55.81812138026111,0.06747826334488888,0.0,7.03531685214889,0.3320407287111667,2.5551825246983335,6.242819732891667,7.951599980988334,2.502489951075889,0.9368354796223889,8.55104238165889,3.301287121242223
24,0,6,31.0,80.0,0.0,1.314981396993333,0.0,0.0,0.0,0.0,40.82944539386667,18.73333333334,0.0,28.000000000006665,13.881086285913335,41.577777777773335,194.13333333333333,22.75555555556,60.39048309326001,0.04399012091053334,0.0338079238704,7.416123506113333,0.2795527992816,3.010610932714,7.273522001017333,7.995378652867333,3.1699924646593325,0.9995240450963332,8.781085296840669,3.8309177080786667
