date_time,Temparature,humidity,Temp_opcn2,6.5um,sfr,10um,12um,14um,16um,PM2.5,Bin1MTOF,Pressure,8um,Bin5MTOF,PM1,Bin7MTOF,Checksum,Bin3MTOF,PM10,4um,5um,2.1um,3um,1.3um,1.6um,0.78um,1um,0.38um,0.54um,samplingPeriod
2019-05-24 00:48:25,31.0,71.0,None,0.0,5.39209413528,0.0,0.0,0.0,0.0,20.4213504791,4.66666666667,None,0.0,8.0,14.4899568558,10.6666666667,485,6.66666666667,25.1553764343,0.0,0.0586832850913,0.176049855274,0.117366570183,0.586832850913,0.821565991278,3.99046338621,1.58444869747,8.33302648297,12.7929561499,3.16029858589
2019-05-24 00:48:28,31.0,71.0,None,0.0,5.53813552856,0.0,0.0,0.0,0.0,17.7002506256,4.33333333333,None,0.0,8.0,12.6263189316,8.33333333333,423,7.66666666667,18.7824420929,0.0,0.0,0.285648134761,0.0571296269522,0.628425896475,0.399907388666,3.54203687104,1.3139814199,6.2271293378,11.7115735252,3.1606400013
2019-05-24 00:48:31,31.0,71.0,None,0.0,5.40898132324,0.0,0.0,0.0,0.0,15.693447113,4.66666666667,None,0.0,11.0,11.5397634506,0.0,377,7.66666666667,15.9930343628,0.0,0.0,0.0585127102479,0.0,0.351076261487,0.409588971735,3.33522448413,1.22876691521,6.55342354776,10.1226988729,3.1596159935
2019-05-24 00:48:35,31.0,71.0,None,0.0,5.5470290184,0.0,0.0,0.0,0.0,16.8878231049,4.33333333333,None,0.0,7.33333333333,11.7841825485,11.0,741,7.33333333333,18.8958492279,0.0316879135542,0.0,0.38025496265,0.0633758271083,0.665446184637,0.507006616867,3.13710344186,1.42595610994,6.87627724125,10.3936356458,5.68913078308
2019-05-24 00:48:41,31.0,71.0,None,0.0,5.61872911453,0.0,0.0,0.0,0.0,16.1745262146,4.33333333333,None,0.0,9.33333333333,11.2773427963,9.33333333333,720,7.66666666667,17.5759391785,0.0,0.0,0.312105181881,0.0936315545644,0.624210363762,0.530578809198,3.24589389156,1.3108417639,6.8351034832,9.51920804738,5.70244264603
2019-05-24 00:48:46,31.0,71.0,None,0.0,5.44713687897,0.0,0.0,0.0,0.0,16.0199661255,4.66666666667,None,0.0,10.0,11.6289930344,10.3333333333,395,6.66666666667,16.7510566711,0.0,0.0,0.0581067705491,0.0581067705491,0.464854164393,0.522960934942,2.78912498636,1.68509634592,6.79849215425,10.5754322399,3.15940260887
2019-05-24 00:48:50,31.0,71.0,None,0.0,5.36521148682,0.0,0.0,0.0,0.0,16.8265762329,4.66666666667,None,0.0,9.66666666667,11.6689863205,8.66666666667,409,7.66666666667,21.4819259644,0.0,0.058997629891,0.117995259782,0.117995259782,1.12095496793,0.707971558692,3.00887912444,1.53393837717,7.78768714561,9.67561130212,3.15921068192
2019-05-24 00:48:53,31.0,71.0,None,0.0,5.32516622543,0.0,0.0,0.0,0.0,19.8362808228,4.66666666667,None,0.0,9.66666666667,13.6248626709,10.0,465,8.66666666667,21.3640918732,0.0,0.0,0.177461072295,0.11830738153,1.00561274301,1.06476643377,4.37737311662,1.41968857836,8.69559254247,10.6476643377,3.17457056046
2019-05-24 00:48:56,31.0,71.0,None,0.0,5.50261974335,0.0,0.0,0.0,0.0,17.2633399963,4.33333333333,None,0.0,9.0,12.2958030701,11.6666666667,426,8.0,18.2729568481,0.0,0.0,0.171768151165,0.0572560503884,0.515304453496,0.858840755826,2.92005856981,1.4886573101,6.98523814739,11.3939540273,3.17401599884
2019-05-24 00:48:59,31.0,71.0,None,0.0,5.39198637009,0.0,0.0,0.0,0.0,17.9732131958,4.66666666667,None,0.0,8.66666666667,12.6686201096,11.6666666667,773,7.33333333333,22.3954582214,0.0650423040012,0.0325211520006,0.260169216005,0.0650423040012,0.455296128008,0.682944192013,3.25211520006,1.59353644803,7.38230150414,11.3498820482,5.70276260376
2019-05-24 00:49:05,31.0,71.0,None,0.0,4.97912979126,0.0,0.0,0.0,0.0,17.1289749146,5.33333333333,None,0.0,9.33333333333,12.0629644394,9.0,362,7.66666666667,19.5050296783,0.0636105373181,0.0,0.190831611954,0.0636105373181,0.381663223909,0.508884298545,3.81663223909,1.399431821,5.9793905079,10.6229597321,3.15731191635
2019-05-24 00:49:08,31.0,71.0,None,0.0,5.12784337997,0.0,0.0,0.0,0.0,18.3033256531,4.66666666667,None,0.0,8.33333333333,12.1556282043,9.66666666667,403,7.33333333333,21.7907428741,0.0617453102582,0.0,0.555707792324,0.123490620516,0.802689033357,0.926179653873,3.64297330524,1.29665151542,7.5329278515,9.94099495157,3.15835738182
2019-05-24 00:49:12,31.0,71.0,None,0.0,5.20558214188,0.0,0.0,0.0,0.0,19.3510227203,4.66666666667,None,0.0,10.3333333333,14.0258026123,0.0,442,7.33333333333,19.8135929108,0.0,0.0,0.121677674604,0.0,0.60838837302,0.486710698416,4.19787977384,1.58180976985,7.66569350005,12.2286062977,3.15754675865
2019-05-24 00:49:15,31.0,71.0,None,0.0,5.64551305771,0.0,0.0,0.0,0.0,16.9723777771,4.0,None,0.0,9.0,11.7563524246,0.0,418,6.66666666667,18.8808135986,0.056102097039,0.0,0.224408388156,0.0,0.785429358547,0.617123067429,3.5905342105,1.62696081413,6.84445583876,9.70566278775,3.15731191635
2019-05-24 00:49:18,31.0,71.0,None,0.0,5.45969200134,0.0,0.0,0.0,0.0,16.8393573761,4.66666666667,None,0.0,10.0,12.0646972656,0.0,403,7.66666666667,19.7068881989,0.116023852606,0.0,0.0580119263029,0.0,0.290059631514,0.464095410423,3.53872750447,1.79836971539,6.67137152483,10.4421467345,3.1572906971
2019-05-24 00:49:21,31.0,71.0,None,0.0,5.37129497528,0.0,0.0,0.0,0.0,16.9387187958,4.66666666667,None,0.0,9.33333333333,12.2934684753,0.0,411,7.33333333333,17.4785499573,0.0,0.0,0.176886794711,0.0,0.648584913941,0.47169811923,3.2429245697,1.35613209279,7.66509443748,10.6721699476,3.15752530098
2019-05-24 00:49:25,31.0,71.0,None,0.0,5.52714395523,0.0,0.0,0.0,0.0,18.1183204651,4.33333333333,None,0.0,7.66666666667,12.9759988785,0.0,432,7.0,18.7971839905,0.0,0.0,0.229209653626,0.0,0.0573024134065,0.802233787691,4.35498341889,1.08874585472,7.56391856966,10.6582488936,3.15737605095
2019-05-24 00:49:28,31.0,71.0,None,0.0,5.40373420715,0.0,0.0,0.0,0.0,17.5805702209,4.66666666667,None,0.0,7.66666666667,12.147518158,0.0,421,8.0,21.1485328674,0.117225325257,0.0,0.4102886384,0.0,0.703351951543,0.703351951543,3.39953443246,1.28947857783,8.08854744274,9.96415264685,3.1572906971
2019-05-24 00:49:31,31.0,71.0,None,0.0,5.54426813126,0.0,0.0,0.0,0.0,19.0118160248,4.33333333333,None,0.0,7.66666666667,13.7133703232,13.6666666667,470,7.33333333333,19.9000415802,0.0,0.0,0.114253176037,0.0571265880186,0.514139292167,0.742645644241,3.71322822121,1.5424178765,8.11197549864,12.0537100719,3.15731191635
2019-05-24 00:49:34,31.0,71.0,None,0.0,5.4119052887,0.0,0.0,0.0,0.0,16.61485672,4.66666666667,None,0.0,9.0,12.0765428543,0.0,401,7.0,16.9741764069,0.0,0.0,0.058519421183,0.0,0.760752475379,0.526674790647,3.51116527098,1.05334958129,7.19788880551,10.3579375494,3.15754675865
2019-05-24 00:49:38,31.0,71.0,None,0.0,5.34806537628,0.0,0.0,0.0,0.0,16.2766227722,4.66666666667,None,0.0,9.0,11.4976682663,0.0,398,8.33333333333,16.9503974915,0.0,0.0,0.177489625061,0.0,0.709958500244,0.946611333658,2.72150758427,1.41991700049,7.63205387762,9.93941900341,3.16046929359
2019-05-24 00:49:41,31.0,71.0,None,0.0,5.13233423233,0.0,0.0,0.0,0.0,18.5758914948,5.0,None,0.0,9.66666666667,13.4575738907,0.0,417,7.0,19.0453166962,0.0,0.0,0.123295950266,0.0,0.493183801063,0.554831776196,4.1304143339,1.35625545292,7.39775701594,11.6514673001,3.16057610512
2019-05-24 00:49:44,31.0,71.0,None,0.0,5.20789527893,0.0,0.0,0.0,0.0,18.8119831085,4.66666666667,None,0.0,8.0,13.4872999191,0.0,421,8.0,19.4440383911,0.0,0.0,0.24320946716,0.0,0.36481420074,0.42561656753,4.43857277567,1.52005916975,7.17467928122,11.4308449565,3.15803742409
2019-05-24 00:49:47,31.0,71.0,None,0.0,5.24651622772,0.0,0.0,0.0,0.0,18.8490009308,4.66666666667,None,0.0,8.0,13.4011087418,0.0,442,7.0,21.2149772644,0.0603107873233,0.0,0.482486298586,0.0,0.72372944788,0.422175511263,3.6186472394,1.20621574647,8.74506416188,11.3987388041,3.16034126282
2019-05-24 00:49:51,31.0,71.0,None,0.0,5.26604223251,0.0,0.0,0.0,0.0,18.9250984192,4.66666666667,None,0.0,9.66666666667,13.4801702499,12.3333333333,440,8.33333333333,21.1990566254,0.0601009530362,0.0,0.180302859109,0.0601009530362,0.901514295543,0.420706671254,3.90656194735,1.44242287287,7.93332580078,11.539382983,3.1596159935
2019-05-24 00:49:54,31.0,71.0,None,0.0,5.27585983276,0.0,0.0,0.0,0.0,18.7705974579,4.66666666667,None,0.0,8.0,13.4060583115,0.0,440,6.66666666667,19.5151939392,0.0,0.0,0.239937010988,0.0,0.599842527471,0.839779538459,3.89897642856,1.13970080219,8.39779538459,11.2770395164,3.15987205505
2019-05-24 00:49:57,31.0,71.0,None,0.0,5.28078222275,0.0,0.0,0.0,0.0,17.7574462891,4.66666666667,None,0.0,10.0,12.4973869324,9.66666666667,414,6.66666666667,20.4423294067,0.05965687933,0.0,0.17897063799,0.11931375866,0.77553943129,0.5965687933,3.69872651846,1.13348070727,7.63608055424,10.4996107621,3.17425060272
2019-05-24 00:50:00,31.0,71.0,None,0.0,5.47882890701,0.0,0.0,0.0,0.0,18.339006424,4.33333333333,None,0.0,7.66666666667,13.3209171295,17.3333333333,442,7.33333333333,19.2161121368,0.0,0.0,0.17333185895,0.0577772863168,0.693327435802,0.288886431584,3.58219175164,1.50220944424,6.93327435802,12.3065619855,3.15903997421
2019-05-24 00:50:04,31.0,71.0,None,0.0,5.80243444443,0.0,0.0,0.0,0.0,16.3013706207,4.0,None,0.0,9.0,11.0883226395,10.0,396,7.0,17.8599185944,0.0,0.0,0.32731679159,0.109105597197,0.490975187384,0.654633583179,3.76414310328,1.30926716636,5.67349105422,9.27397576171,3.15916800499
2019-05-24 00:50:07,31.0,71.0,None,0.0,5.53203439713,0.0,0.0,0.0,0.0,17.85704422,4.66666666667,None,0.0,8.0,12.604596138,0.0,441,8.0,18.6885204315,0.0,0.0,0.286113793379,0.0,0.629450345434,0.858341380137,3.3189200032,1.43056896689,7.78229517991,10.9295469071,3.15897607803
2019-05-24 00:50:10,31.0,71.0,None,0.0,5.40606975555,0.0,0.0,0.0,0.0,17.2381477356,4.66666666667,None,0.0,9.33333333333,12.2328653336,0.0,423,7.0,19.4294891357,0.0585548986149,0.0,0.351329391689,0.0,0.409884290304,0.819768580608,2.86919003213,1.34676266814,8.19768580608,10.7155464465,3.15903997421
2019-05-24 00:50:14,31.0,71.0,None,0.0,5.34521436691,0.0,0.0,0.0,0.0,17.3137245178,4.66666666667,None,0.0,8.66666666667,12.0601034164,16.3333333333,412,8.0,18.8259029388,0.0,0.0,0.236873389809,0.118436694904,0.532965127069,0.769838516878,3.02013572006,1.89498711847,7.22463838916,10.6000841939,3.15921068192
2019-05-24 00:50:17,31.0,71.0,None,0.0,5.51330375671,0.0,0.0,0.0,0.0,16.5610370636,4.33333333333,None,0.0,8.66666666667,11.6711835861,9.0,406,8.0,20.0710983276,0.114295566763,0.0,0.228591133525,0.0571477833813,0.685773400576,0.45718226705,2.80024138568,1.5429901513,6.51484730547,10.8009310591,3.17386674881
2019-05-24 00:50:20,31.0,71.0,None,0.0,5.60137605667,0.0,0.0,0.0,0.0,15.9426765442,4.33333333333,None,0.031309784573,9.33333333333,11.4809179306,11.6666666667,731,7.0,24.3777923584,0.0,0.0,0.156548922865,0.062619569146,0.657505476033,0.500956553168,3.03704910358,1.1584620292,7.51434829752,9.76865278677,5.70197343826
2019-05-24 00:50:26,31.0,71.0,None,0.0,5.64647579193,0.0,0.0,0.0,0.0,17.4390678406,4.33333333333,None,0.0,8.0,11.7339782715,0.0,428,7.33333333333,18.8139095306,0.0,0.0,0.613828403925,0.0,0.55802582175,0.837038732625,3.51556267703,1.5624723009,7.25433568275,9.54224155193,3.17371726036
2019-05-24 00:50:29,31.0,71.0,None,0.0,5.66929912567,0.0,0.0,0.0,0.0,16.1996479034,4.33333333333,None,0.0,7.33333333333,11.7151660919,0.0,416,8.66666666667,16.8569278717,0.0,0.0,0.222314723166,0.0,0.555786807916,0.666944169499,2.38988327404,1.38946701979,6.39154829104,11.5047869239,3.17367458344
2019-05-24 00:50:32,31.0,71.0,None,0.0,5.68078041077,0.0,0.0,0.0,0.0,16.4722919464,4.33333333333,None,0.0,8.33333333333,11.534119606,10.3333333333,402,7.33333333333,17.630317688,0.0,0.0,0.332751142173,0.0554585236955,0.388209665868,0.499126713259,3.82663813499,1.1646289976,6.48864727237,9.53886607562,3.17412257195
2019-05-24 00:50:36,31.0,71.0,None,0.0,5.68653821945,0.0,0.0,0.0,0.0,17.1458759308,4.33333333333,None,0.0,8.33333333333,11.4764003754,9.66666666667,419,7.66666666667,19.8093070984,0.0553982713739,0.0,0.443186170991,0.0553982713739,0.720177527861,0.775575799235,3.71168418205,1.44035505572,6.86938565037,9.1407147767,3.17435741425
2019-05-24 00:50:39,31.0,71.0,None,0.0,5.47880506516,0.0,0.0,0.0,0.0,15.1868152618,4.66666666667,None,0.0,8.0,11.0005245209,11.3333333333,370,7.66666666667,16.4125118256,0.0,0.0,0.173332613231,0.115555075487,0.693330452922,0.231110150974,2.77332181169,1.03999567938,6.18219653856,10.1688466429,3.15903997421
2019-05-24 00:50:42,31.0,71.0,None,0.0,5.38052749634,0.0,0.0,0.0,0.0,17.5566806793,4.66666666667,None,0.0,8.33333333333,12.2541561127,10.3333333333,409,7.33333333333,22.2425079346,0.0,0.0588388278465,0.411871794926,0.0588388278465,0.353032967079,0.706065934158,3.64800732649,1.11793772908,7.23717582512,10.4733113567,3.15872001648
2019-05-24 00:50:46,31.0,71.0,None,0.0,5.3326997757,0.0,0.0,0.0,0.0,17.6540851593,4.66666666667,None,0.0,7.66666666667,12.422460556,9.33333333333,407,8.0,23.9954299927,0.0594440219782,0.0594440219782,0.416108153848,0.118888043956,0.475552175826,0.356664131869,3.15053316485,1.30776848352,6.53884241761,11.7104723297,3.15460276604
2019-05-24 00:50:49,31.0,71.0,None,0.0,5.12524843216,0.0,0.0,0.0,0.0,17.4783382416,5.0,None,0.0,8.66666666667,12.4971590042,0.0,402,7.33333333333,18.0024662018,0.0,0.0,0.123677614805,0.0,0.803904496231,0.680226881426,3.40113440713,1.48413137766,7.6680121179,10.6981136806,3.15517878532
2019-05-24 00:50:52,31.0,71.0,None,0.0,5.20424461365,0.0,0.0,0.0,0.0,17.6667308807,4.66666666667,None,0.0,9.0,11.9677629471,12.3333333333,405,7.33333333333,22.4568595886,0.121616098014,0.0,0.364848294042,0.182424147021,0.486464392057,0.668888539078,2.91878635234,2.12828171525,7.29696588085,10.4589844292,3.15995740891
2019-05-24 00:50:55,31.0,71.0,None,0.0,5.43734645844,0.0,0.0,0.0,0.0,17.9300193787,4.33333333333,None,0.0581929265729,8.33333333333,12.3378152847,0.0,416,7.66666666667,32.9785690308,0.0,0.0,0.465543412583,0.0,0.290964632865,0.756508045448,4.13169778668,1.45482316432,7.04134411532,10.0091833705,3.16040539742
2019-05-24 00:50:59,31.0,71.0,None,0.0,5.56190633774,0.0,0.0,0.0,0.0,17.4307556152,4.33333333333,None,0.0,7.66666666667,11.9806938171,8.33333333333,420,7.33333333333,18.5342006683,0.0,0.0,0.227644798287,0.0569111995717,0.853667993575,0.739845594432,3.58540557302,1.70733598715,6.54478795074,10.1871047233,3.15921068192
2019-05-24 00:51:02,31.0,71.0,None,0.0,5.62635183334,0.0,0.0,0.0,0.0,17.1888809204,4.33333333333,None,0.0,9.33333333333,12.0340776443,10.3333333333,426,7.33333333333,18.1688499451,0.0,0.0,0.168711897098,0.0562372990326,0.956034083555,0.674847588391,3.48671254002,1.34969517678,7.02966237908,10.2351884239,3.16044807434
2019-05-24 00:51:05,31.0,71.0,None,0.0,5.45071601868,0.0,0.0,0.0,0.0,17.8863143921,4.66666666667,None,0.0,9.33333333333,12.782907486,0.0,429,7.33333333333,19.9480762482,0.0580533262141,0.0,0.348319957285,0.0,0.580533262141,0.348319957285,3.77346620392,1.2191198505,7.72109238647,10.855972002,3.16023468971
2019-05-24 00:51:08,31.0,71.0,None,0.0,5.56889295578,0.0,0.0,0.0,0.0,17.1590385437,4.33333333333,None,0.0,8.33333333333,12.6486663818,8.33333333333,415,8.33333333333,17.919336319,0.0,0.0,0.11363739761,0.0568186988051,0.284093494025,0.397730891636,3.4091219283,1.1363739761,5.96596337453,12.2160202431,3.16038393974
2019-05-24 00:51:12,31.0,71.0,None,0.0,5.42361021042,0.0,0.0,0.0,0.0,18.5571975708,4.66666666667,None,0.0,9.33333333333,13.0188102722,11.3333333333,438,7.0,20.2145042419,0.0,0.0,0.350046589345,0.116682196448,0.70009317869,0.641752080466,3.55880699167,1.28350416093,7.17595508157,11.7265607431,3.16036272049
2019-05-24 00:51:15,31.0,71.0,None,0.0,5.55471134186,0.0,0.0,0.0,0.0,17.9706192017,4.33333333333,None,0.0,8.0,12.812669754,8.33333333333,793,7.33333333333,19.0190258026,0.0,0.0,0.34729708126,0.0315724619328,0.536731852857,0.536731852857,3.37825342681,1.42076078697,7.16694885874,11.6186659913,5.70203733444
2019-05-24 00:51:21,31.0,71.0,None,0.0,5.4168753624,0.0,0.0,0.0,0.0,19.2230930328,4.66666666667,None,0.0,7.66666666667,13.3492841721,12.3333333333,453,6.66666666667,21.6412754059,0.0581662738318,0.0,0.232665095327,0.0581662738318,0.581662738318,0.872494107476,3.6644752514,1.91948703645,6.92178658598,12.0404186832,3.17380261421
2019-05-24 00:51:24,31.0,71.0,None,0.0,5.16380929947,0.0,0.0,0.0,0.0,17.7806529999,5.0,None,0.0,15.0,12.3966856003,0.0,405,6.66666666667,20.0500087738,0.0612746931896,0.0,0.428922852327,0.0,0.857845704654,0.245098772758,3.73775628456,1.65441671612,7.84316072827,9.9877749899,3.16044807434
2019-05-24 00:51:27,31.0,71.0,None,0.0,5.41519451141,0.0,0.0,0.0,0.0,17.1986198425,4.33333333333,None,0.0,10.6666666667,12.0149536133,0.0,401,6.66666666667,21.1565990448,0.0,0.0584424174638,0.233769669855,0.0,0.701309009565,0.525981757174,4.032526805,1.34417560167,6.7793204258,9.75988371645,3.1597867012
2019-05-24 00:51:30,31.0,71.0,None,0.0,5.34967088699,0.0,0.0,0.0,0.0,17.1711559296,4.66666666667,None,0.0,9.0,12.1048822403,11.0,406,10.0,18.2329120636,0.0,0.0,0.236583399015,0.0591458497538,0.7688960468,0.532312647784,3.48960513547,1.41950039409,7.27493951972,10.2322320074,3.16044807434
2019-05-24 00:51:34,31.0,71.0,None,0.0,5.31750059128,0.0,0.0,0.0,0.0,19.0440177917,4.66666666667,None,0.0,10.0,13.2263660431,12.3333333333,438,8.66666666667,20.3193531036,0.0,0.0,0.297729414134,0.0595458828268,0.535912945441,0.952734125228,3.75139061809,1.66728471915,7.08596005639,11.7305389169,3.15820789337
2019-05-24 00:51:37,31.0,71.0,None,0.0,5.11821842194,0.0,0.0,0.0,0.0,18.343629837,5.0,None,0.0,10.3333333333,12.8781499863,0.0,408,8.0,19.4555664062,0.0,0.0,0.494637485773,0.0,0.618296857217,0.618296857217,3.58612177186,1.23659371443,7.17224354371,11.5003215442,3.15997862816
2019-05-24 00:51:40,31.0,71.0,None,0.0,5.20061779022,0.0,0.0,0.0,0.0,17.6335048676,4.66666666667,None,0.0,8.0,12.5102720261,0.0,408,8.0,21.9722194672,0.0,0.0608808733965,0.304404366983,0.0,0.487046987172,1.09585572114,2.73963930284,1.03497484774,7.06218131399,12.0544129325,3.15837860107
2019-05-24 00:51:43,31.0,71.0,None,0.0,5.24282121658,0.0,0.0,0.0,0.0,17.4038448334,4.66666666667,None,0.0,8.33333333333,11.8204317093,23.3333333333,392,7.66666666667,18.7289009094,0.0,0.0,0.362105087786,0.0603508479643,0.784561023536,0.663859327607,3.92280511768,1.56912204707,6.94034751589,9.35438143446,3.16046929359
2019-05-24 00:51:47,31.0,71.0,None,0.0,5.26418018341,0.0,0.0,0.0,0.0,19.3927383423,4.66666666667,None,0.0,8.33333333333,13.5031509399,11.0,452,7.33333333333,21.0015468597,0.0,0.0,0.300548148955,0.120219259582,0.721315557493,0.60109629791,3.84701630663,2.0437274129,8.35523854096,11.1803911411,3.16027736664
2019-05-24 00:51:50,31.0,71.0,None,0.0,5.27492523193,0.0,0.0,0.0,0.0,19.1557388306,4.66666666667,None,0.0,9.0,13.3866252899,0.0,453,7.66666666667,20.2001743317,0.0,0.0,0.42062016042,0.0,0.480708754765,0.781151726494,3.48513847205,2.16318939644,8.65275758578,11.2365671426,3.15494394302
2019-05-24 00:51:53,31.0,71.0,None,0.0,5.2803144455,0.0,0.0,0.0,0.0,18.0255966187,4.66666666667,None,0.0,9.0,12.9469528198,0.0,417,7.33333333333,18.6949748993,0.0,0.0,0.240151278725,0.0,0.420264737769,0.600378196813,3.8424204596,1.32083203299,7.44468964048,11.1670344607,3.15438938141
2019-05-24 00:51:56,31.0,71.0,None,0.0,5.28301286697,0.0,0.0,0.0,0.0,19.64427948,4.66666666667,None,0.0,8.0,14.0151023865,12.3333333333,453,8.0,20.6887683868,0.0,0.0,0.178914301485,0.0596381004951,0.656019105447,0.834933406932,3.93611463268,1.2524001104,7.27584826041,12.8221916065,3.17390942574
2019-05-24 00:52:00,31.0,71.0,None,0.0,5.10218906403,0.0,0.0,0.0,0.0,17.1590766907,5.0,None,0.0,9.33333333333,12.325428009,0.0,392,7.0,17.9915084839,0.0,0.0,0.370535115921,0.0,0.308779263268,0.432290968575,3.4583277486,1.42038461103,7.78123743435,10.4367390985,3.17369604111
2019-05-24 00:52:03,31.0,71.0,None,0.0,5.01634073257,0.0,0.0,0.0,0.0,19.2568626404,5.0,None,0.0,9.33333333333,13.4470415115,13.3333333333,428,7.33333333333,21.7137832642,0.0,0.0,0.251626393458,0.251626393458,0.69197258201,0.880692377103,3.08242331986,1.57266495911,7.54879180374,12.6442262713,3.16896009445
2019-05-24 00:52:06,31.0,71.0,None,0.0,5.14750528336,0.0,0.0,0.0,0.0,18.7529964447,4.66666666667,None,0.0,10.3333333333,13.1973056793,0.0,429,7.33333333333,19.6463050842,0.0,0.0,0.369161497196,0.0,0.738322994392,0.492215329594,3.63008805576,1.96886131838,7.99849910591,11.1978987483,3.1574614048
2019-05-24 00:52:10,31.0,71.0,None,0.0,5.21569442749,0.0,0.0,0.0,0.0,18.2397994995,4.66666666667,None,0.0,7.66666666667,12.921298027,10.0,778,7.66666666667,20.3324508667,0.0337188890739,0.0,0.404626668887,0.0674377781478,0.674377781478,0.370907779813,3.27073224017,1.75338223184,8.86806782643,10.7900445036,5.68610143661
2019-05-24 00:52:15,31.0,71.0,None,0.0,5.25047063828,0.0,0.0,0.0,0.0,16.962682724,4.66666666667,None,0.0,8.33333333333,12.1457691193,9.0,399,8.33333333333,17.7817344666,0.0,0.0,0.0600089478926,0.0600089478926,0.840125270497,0.720107374712,3.36050108199,1.08016106207,7.26108269501,10.5615748291,3.17384529114
2019-05-24 00:52:19,31.0,71.0,None,0.0,5.26803398132,0.0,0.0,0.0,0.0,18.478761673,4.66666666667,None,0.0,11.3333333333,13.4120874405,10.0,420,7.66666666667,21.0817108154,0.0600583621459,0.0,0.180175086438,0.120116724292,0.30029181073,0.360350172875,3.84373517734,1.14110888077,6.78659492249,12.4320809642,3.16066122055
2019-05-24 00:52:22,31.0,71.0,None,0.0,5.47195863724,0.0,0.0,0.0,0.0,16.1987552643,4.33333333333,None,0.0,9.0,11.8006896973,8.33333333333,400,7.33333333333,17.1012783051,0.0,0.0,0.17273758991,0.0575791966365,0.345475179819,0.518212769729,2.76380143855,1.38190071928,6.73676600648,11.0552057542,3.17388796806
2019-05-24 00:52:25,31.0,71.0,None,0.0,5.37722396851,0.0,0.0,0.0,0.0,17.7596035004,4.66666666667,None,0.0,8.66666666667,12.7655553818,0.0,418,7.66666666667,18.7127971649,0.0,0.0,0.468761513356,0.0,0.292975945848,0.292975945848,3.98447286353,1.05471340505,7.67596978121,10.722919618,3.17380261421
2019-05-24 00:52:28,31.0,71.0,None,0.0,5.33107662201,0.0,0.0,0.0,0.0,15.5931959152,4.66666666667,None,0.0,8.0,11.1298542023,10.3333333333,375,8.0,19.6393661499,0.0,0.0591020065522,0.0591020065522,0.0591020065522,0.768326085179,0.354612039313,3.36881437348,1.3593461507,7.26954680592,8.86530098283,3.17382407188
2019-05-24 00:52:32,31.0,71.0,None,0.0,5.3082985878,0.0,0.0,0.0,0.0,20.2664108276,4.66666666667,None,0.0,9.66666666667,13.6694431305,10.6666666667,822,7.33333333333,22.8134307861,0.0330399187022,0.0,0.495598780533,0.0991197561066,0.825997967555,0.660798374044,4.4273491061,1.94935520343,7.33486195189,11.3326921149,5.70171737671
2019-05-24 00:52:37,31.0,71.0,None,0.0,5.29698228836,0.0,0.0,0.0,0.0,17.7745857239,4.66666666667,None,0.0,8.66666666667,12.7376337051,0.0,423,8.0,18.4347305298,0.0,0.0,0.239048010403,0.0,0.776906033809,0.478096020806,3.58572015604,1.43428806242,8.1276323537,10.6376364629,3.15897607803
2019-05-24 00:52:41,31.0,71.0,None,0.0,5.10869455338,0.0,0.0,0.0,0.0,18.1078643799,5.0,None,0.0,10.0,12.7524738312,11.6666666667,398,8.0,19.6319065094,0.0,0.0,0.248190313477,0.124095156739,0.620475783693,0.620475783693,3.72285470216,1.24095156739,6.70113846388,11.4167544199,3.15475201607
2019-05-24 00:52:44,31.0,71.0,None,0.0,5.01948261261,0.0,0.0,0.0,0.0,18.6679496765,5.0,None,0.0,8.33333333333,13.5979337692,14.0,1102,7.33333333333,20.5719051361,0.0485175606245,0.0,0.169811462186,0.0485175606245,0.509434386557,0.436658045621,3.22641778153,1.77089096279,8.10243262429,12.4204955199,8.2124376297
2019-05-24 00:52:52,31.0,71.0,None,0.0,5.14915990829,0.0,0.0,0.0,0.0,16.0676746368,4.66666666667,None,0.0,8.33333333333,11.2471256256,12.3333333333,361,8.0,18.5624580383,0.0615649662989,0.0,0.307824831494,0.0615649662989,0.55408469669,0.430954764092,3.50920307903,1.10816939338,7.07997112437,9.11161501223,3.15449595451
2019-05-24 00:52:56,31.0,71.0,None,0.0,5.21654367447,0.0,0.0,0.0,0.0,17.7752723694,4.66666666667,None,0.0,9.0,12.486281395,9.33333333333,729,7.0,19.9980564117,0.0336853432002,0.0,0.202112059201,0.134741372801,0.808448236804,0.437909461602,3.63801706562,1.44846975761,7.07392207203,10.7793098241,5.69083738327
2019-05-24 00:53:01,31.0,71.0,None,0.0,5.07098722458,0.0,0.0,0.0,0.0,17.2988548279,5.0,None,0.0,9.66666666667,12.6754732132,14.3333333333,403,7.66666666667,18.5849304199,0.0,0.0,0.374385385944,0.0623975643241,0.561578078917,0.561578078917,2.43350500864,0.873565900537,8.04928579781,12.2299226075,3.16038393974
2019-05-24 00:53:05,31.0,71.0,None,0.0,5.17612504959,0.0,0.0,0.0,0.0,17.434419632,4.66666666667,None,0.0,8.66666666667,12.0340938568,13.0,387,9.0,22.5233974457,0.0,0.0611288999943,0.611288999943,0.0611288999943,0.366773399966,0.42790229996,3.91224959964,1.0391912999,7.4577257993,9.71949509909,3.16044807434
